start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:17.347,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:07.337,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:05.51,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:19.90,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG.old~RF311975.TMP,FileEvent,Delete,2021-10-08 17:15:20.376,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:18.173,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:08.569,250
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:08.567,388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF311975.TMP,FileEvent,Delete,2021-10-08 17:15:20.378,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1004,17530759377552740502,17791888825593323964,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1964 /prefetch:1
PID:1776",ProcessEvent,Stop,2021-10-08 17:15:07.361,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF313ccc.TMP,FileEvent,Delete,2021-10-08 17:15:29.341,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:05.410,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:20.385,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:18.134,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:18.134,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:05.53,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:05.57,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" cdstm.cn
PID:2760",FileEvent,Read,2021-10-08 17:15:05.53,8192
