start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:40.325,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:46.706,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3170ad.TMP,FileEvent,Delete,2021-10-08 17:15:42.763,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:44.284,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1056,7831145007940321436,11415928611080050824,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1072 /prefetch:2
PID:856",ProcessEvent,Create,2021-10-08 17:15:40.266,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279250510708972,FileEvent,Write,2021-10-08 17:15:42.941,8452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:40.683,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\LOG.old~RF3183a8.TMP,FileEvent,Delete,2021-10-08 17:15:47.522,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:47.523,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:43.205,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:43.205,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",FileEvent,Read,2021-10-08 17:15:40.326,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" japannetbank.co.jp
PID:2828",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\d237f005-275d-4aff-b598-76e8f1bff0c3.tmp,FileEvent,Write,2021-10-08 17:16:01.693,89769
