start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:44.531,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.537,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.588,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\TarA128.tmp,FileEvent,Delete,2021-10-08 17:15:55.138,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\TarA128.tmp,FileEvent,Write,2021-10-08 17:15:55.136,226543
C:\Users\jpdz\AppData\Local\Temp\TarA128.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:55.138,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\e00511d0-45c9-46f6-a1ad-2b1e5081b9e6.tmp,FileEvent,Write,2021-10-08 17:15:49.680,89768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.596,11616
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ede3708,0x6ede3718,0x6ede3724
PID:3524",ProcessEvent,Create,2021-10-08 17:15:39.425,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG.old~RF31761c.TMP,FileEvent,Delete,2021-10-08 17:15:44.138,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.846,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:54.688,6800
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.199,33320
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Cab9ECC.tmp,FileEvent,Delete,2021-10-08 17:15:54.612,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Cab9ECC.tmp,FileEvent,Write,2021-10-08 17:15:54.611,61157
C:\Users\jpdz\AppData\Local\Temp\Cab9ECC.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.611,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9FA5.tmp,FileEvent,Delete,2021-10-08 17:15:54.798,0
C:\Users\jpdz\AppData\Local\Temp\Tar9FA5.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.798,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9FA5.tmp,FileEvent,Write,2021-10-08 17:15:54.796,226543
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9F24.tmp,FileEvent,Delete,2021-10-08 17:15:54.704,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9F24.tmp,FileEvent,Write,2021-10-08 17:15:54.702,226543
C:\Users\jpdz\AppData\Local\Temp\Tar9F24.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.704,161007
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.589,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\421dfffb76eb4f83_0,FileEvent,Write,2021-10-08 17:15:48.904,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.534,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.589,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.199,3057850
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9FA2.tmp,FileEvent,Delete,2021-10-08 17:15:54.801,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Tar9FA2.tmp,FileEvent,Write,2021-10-08 17:15:54.798,226543
C:\Users\jpdz\AppData\Local\Temp\Tar9FA2.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.800,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",42.4.53.60,IpChannelEvent,TcpIpConnect,2021-10-08 17:15:54.666,0
42.4.53.60,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",IpChannelEvent,TcpIpRecv,2021-10-08 17:15:54.687,1110
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",42.4.53.60,IpChannelEvent,TcpIpSend,2021-10-08 17:15:54.666,1196
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:42.65,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Cab9F57.tmp,FileEvent,Delete,2021-10-08 17:15:54.731,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Temp\Cab9F57.tmp,FileEvent,Write,2021-10-08 17:15:54.730,61157
C:\Users\jpdz\AppData\Local\Temp\Cab9F57.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.730,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:39.581,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\2D85F72862B55C4EADD9E66E06947F3D,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",FileEvent,Read,2021-10-08 17:15:54.197,960
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" f95zone.to
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31760c.TMP,FileEvent,Delete,2021-10-08 17:15:44.134,0
