start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.814,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:12.947,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:12.897,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:09.473,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:08.187,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:13.197,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:09.463,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:09.503,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30eb12.TMP,FileEvent,Delete,2021-10-08 17:15:08.551,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.854,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:12.854,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF30fcd5.TMP,FileEvent,Delete,2021-10-08 17:15:13.36,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.815,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.791,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.815,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Temp\TarEF0E.tmp,FileEvent,Delete,2021-10-08 17:15:09.526,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Temp\TarEF0E.tmp,FileEvent,Write,2021-10-08 17:15:09.525,226543
C:\Users\jpdz\AppData\Local\Temp\TarEF0E.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:09.526,161007
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:09.463,366942
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Temp\CabEEFC.tmp,FileEvent,Delete,2021-10-08 17:15:09.506,0
C:\Users\jpdz\AppData\Local\Temp\CabEEFC.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:09.505,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Temp\CabEEFC.tmp,FileEvent,Write,2021-10-08 17:15:09.504,61157
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:13.177,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:10.300,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:12.945,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF314cf8.TMP,FileEvent,Delete,2021-10-08 17:15:33.462,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.804,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30fcd5.TMP,FileEvent,Delete,2021-10-08 17:15:13.34,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.781,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",FileEvent,Read,2021-10-08 17:15:07.815,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" geeksforgeeks.org
PID:1108",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:12.860,12514
