start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:39.265,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:46.680,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:45.636,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279161111751798,FileEvent,Write,2021-10-08 17:15:44.94,10224
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",C:\Users\jpdz\AppData\Local\Temp\Cab82B6.tmp,FileEvent,Delete,2021-10-08 17:15:47.441,0
C:\Users\jpdz\AppData\Local\Temp\Cab82B6.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:47.439,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",C:\Users\jpdz\AppData\Local\Temp\Cab82B6.tmp,FileEvent,Write,2021-10-08 17:15:47.439,61157
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:45.621,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:39.605,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:47.297,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:46.927,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:45.615,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:44.305,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:44.305,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:39.267,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:39.279,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eluniverso.com
PID:2680",FileEvent,Read,2021-10-08 17:15:39.267,8192
