start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:08.716,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:13.916,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:13.804,12388
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:11.14,2904
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",23.215.177.83,IpChannelEvent,TcpIpConnect,2021-10-08 17:15:11.373,0
23.215.177.83,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",IpChannelEvent,TcpIpRecv,2021-10-08 17:15:11.411,2918
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",23.215.177.83,IpChannelEvent,TcpIpSend,2021-10-08 17:15:11.373,278
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:09.9,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",FileEvent,Read,2021-10-08 17:15:14.257,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" yektanet.com
PID:2332",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:11.128,3400
