start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:49.419,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.947,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",FileEvent,Read,2021-10-08 17:15:57.949,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",FileEvent,Read,2021-10-08 17:15:39.969,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",FileEvent,Read,2021-10-08 17:15:49.63,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",FileEvent,Read,2021-10-08 17:15:45.756,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\5781e3d536980270_0,FileEvent,Write,2021-10-08 17:15:50.133,466
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF316a83.TMP,FileEvent,Delete,2021-10-08 17:15:45.690,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\705c84a8-0e2e-4ceb-a1fa-56f63505f2e2.tmp,FileEvent,Write,2021-10-08 17:15:50.222,7220
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",C:\Users\jpdz\AppData\Local\Temp\Tar8ACD.tmp,FileEvent,Delete,2021-10-08 17:15:49.462,0
C:\Users\jpdz\AppData\Local\Temp\Tar8ACD.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" emag.ro
PID:3912",FileEvent,Read,2021-10-08 17:15:49.462,161007
