start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:39.190,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:46.130,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:44.307,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\Local\Temp\Cab77F8.tmp,FileEvent,Delete,2021-10-08 17:15:44.633,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\Local\Temp\Cab77F8.tmp,FileEvent,Write,2021-10-08 17:15:44.631,61157
C:\Users\jpdz\AppData\Local\Temp\Cab77F8.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:44.632,61400
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:42.945,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:39.512,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:46.438,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:42.829,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:44.548,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:44.266,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:44.266,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",FileEvent,Read,2021-10-08 17:15:39.192,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\Local\Temp\Tar77E8.tmp,FileEvent,Delete,2021-10-08 17:15:44.613,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" idntimes.com
PID:3912",C:\Users\jpdz\AppData\Local\Temp\Tar77E8.tmp,FileEvent,Write,2021-10-08 17:15:44.611,226543
