start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:12.200,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF31062b.TMP,FileEvent,Delete,2021-10-08 17:15:15.391,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.303,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.333,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.305,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30f5c0.TMP,FileEvent,Delete,2021-10-08 17:15:11.202,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311ee3.TMP,FileEvent,Delete,2021-10-08 17:15:21.674,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:12.206,1452
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.564,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.622,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:12.294,2040
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:12.201,4080
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:14.256,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.256,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.304,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.254,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.304,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3155d2.TMP,FileEvent,Delete,2021-10-08 17:15:35.706,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279103082688241,FileEvent,Write,2021-10-08 17:15:12.784,6179
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG.old~RF3101b7.TMP,FileEvent,Delete,2021-10-08 17:15:14.260,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:12.201,366942
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1036,2994961399216610244,2832424745653276899,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1064 /prefetch:2
PID:3588",ProcessEvent,Create,2021-10-08 17:15:10.225,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.598,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:12.783,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.332,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.302,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.242,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.303,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30f320.TMP,FileEvent,Delete,2021-10-08 17:15:10.528,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:14.261,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:10.300,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",FileEvent,Read,2021-10-08 17:15:14.260,7983104
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF30f294.TMP,FileEvent,Delete,2021-10-08 17:15:10.396,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" kickstarter.com
PID:3036",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\7c564b35-0eb8-4872-9336-ab09c2bd33b2.tmp,FileEvent,Write,2021-10-08 17:15:10.304,48969
