start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:48.350,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:48.349,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.496,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:53.504,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:43.130,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:52.514,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:52.468,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1036,1727043402875303582,11599288955414219053,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2052 /prefetch:1
PID:1452",ProcessEvent,Create,2021-10-08 17:15:43.237,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",C:\Users\jpdz\AppData\Local\Temp\Tar8D50.tmp,FileEvent,Delete,2021-10-08 17:15:50.88,0
C:\Users\jpdz\AppData\Local\Temp\Tar8D50.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",FileEvent,Read,2021-10-08 17:15:50.88,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" 2345.com
PID:1772",C:\Users\jpdz\AppData\Local\Temp\Tar8D50.tmp,FileEvent,Write,2021-10-08 17:15:50.86,226543
