start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:26.289,867
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:26.290,1734
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:24.894,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:14.832,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:10.115,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab31CA.tmp,FileEvent,Delete,2021-10-08 17:15:26.722,0
C:\Users\jpdz\AppData\Local\Temp\Cab31CA.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:26.718,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab31CA.tmp,FileEvent,Write,2021-10-08 17:15:26.717,61157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\a2aed08623591de4_0,FileEvent,Write,2021-10-08 17:15:16.446,452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\a08451cfcb4d5797_0,FileEvent,Write,2021-10-08 17:15:26.419,652
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:24.45,638
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab320A.tmp,FileEvent,Delete,2021-10-08 17:15:26.750,0
C:\Users\jpdz\AppData\Local\Temp\Cab320A.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:26.748,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab320A.tmp,FileEvent,Write,2021-10-08 17:15:26.748,61157
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1052,9474864618177618651,18281941031775946665,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=18 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=4324 /prefetch:1
PID:1852",ProcessEvent,Create,2021-10-08 17:15:24.714,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab3384.tmp,FileEvent,Delete,2021-10-08 17:15:27.110,0
C:\Users\jpdz\AppData\Local\Temp\Cab3384.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" abola.pt
PID:2868",FileEvent,Read,2021-10-08 17:15:27.108,61400
