start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:23.707,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:13.701,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.415,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.604,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.569,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\E0968A1E3A40D2582E7FD463BAEB59CD,FileEvent,Write,2021-10-08 17:15:13.270,388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30e6cc.TMP,FileEvent,Delete,2021-10-08 17:15:07.399,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.952,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.860,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1048,3121115201999620365,3751011399882235722,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1372 /prefetch:8
PID:2272",ProcessEvent,Create,2021-10-08 17:15:07.370,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279242446168039,FileEvent,Write,2021-10-08 17:15:10.76,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:12.527,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.527,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ea13708,0x6ea13718,0x6ea13724
PID:3616",ProcessEvent,Create,2021-10-08 17:15:07.265,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\d3e439d9418a5a65_0,FileEvent,Write,2021-10-08 17:15:15.611,356
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.416,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.365,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.416,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF30fcf4.TMP,FileEvent,Delete,2021-10-08 17:15:13.72,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30ed15.TMP,FileEvent,Delete,2021-10-08 17:15:09.50,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF30fc19.TMP,FileEvent,Delete,2021-10-08 17:15:12.849,0
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.838,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:09.897,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.603,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF30fb6d.TMP,FileEvent,Delete,2021-10-08 17:15:12.669,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\2f22a7cf41903850_0,FileEvent,Write,2021-10-08 17:15:15.625,388
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.400,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:25.162,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.358,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.414,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:12.532,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.413,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.532,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.857,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF310fef.TMP,FileEvent,Delete,2021-10-08 17:15:18.513,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.604,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:07.493,266608
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\B2FAF7692FD9FFBD64EDE317E42334BA_D7393C8F62BDE4D4CB606228BC7A711E,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:13.276,942
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mod.gov.az
PID:3976",FileEvent,Read,2021-10-08 17:15:12.838,28672
