start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\F59A01A8B782D93EA6991BC172CEFFB1,FileEvent,Write,2021-10-08 17:15:17.134,867
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.358,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",FileEvent,Read,2021-10-08 17:15:18.387,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",FileEvent,Read,2021-10-08 17:15:06.508,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\c73777733a574d2f_0,FileEvent,Write,2021-10-08 17:15:14.393,488
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\e111f9f38180464f_0,FileEvent,Write,2021-10-08 17:15:15.848,412
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Temp\TarD3D.tmp,FileEvent,Delete,2021-10-08 17:15:17.254,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Temp\TarD3D.tmp,FileEvent,Write,2021-10-08 17:15:17.253,226543
C:\Users\jpdz\AppData\Local\Temp\TarD3D.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",FileEvent,Read,2021-10-08 17:15:17.254,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xe.com
PID:620",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\4b1b487d65f5e77c_0,FileEvent,Write,2021-10-08 17:15:12.291,488
