start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:47.386,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:57.393,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.383,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.711,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.675,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index-dir\the-real-index~RF31ea71.TMP,FileEvent,Delete,2021-10-08 17:16:13.740,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF319fbc.TMP,FileEvent,Delete,2021-10-08 17:15:54.777,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.694,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.993,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:54.636,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.635,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317f72.TMP,FileEvent,Delete,2021-10-08 17:15:46.738,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.385,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.394,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.384,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,17154540513906729451,13445864680548759726,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1964 /prefetch:1
PID:300",ProcessEvent,Stop,2021-10-08 17:15:47.823,
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.973,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:48.862,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.709,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,17154540513906729451,13445864680548759726,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1964 /prefetch:1
PID:300",ProcessEvent,Create,2021-10-08 17:15:46.443,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.366,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF31a087.TMP,FileEvent,Delete,2021-10-08 17:15:54.986,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.349,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:58.195,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.383,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1020,17154540513906729451,13445864680548759726,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1444 /prefetch:8
PID:2912",ProcessEvent,Create,2021-10-08 17:15:46.393,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:54.642,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.382,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.642,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.990,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.711,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.457,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:54.974,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.385,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" smallpdf.com
PID:3268",FileEvent,Read,2021-10-08 17:15:46.364,24
