start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.715,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:12.916,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:11.857,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF30fc38.TMP,FileEvent,Delete,2021-10-08 17:15:12.927,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:07.78,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.107,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Tabs_13279086024510612,FileEvent,Write,2021-10-08 17:15:09.281,8452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\50703d10-2e59-4eff-8800-d5a1ffb4de8d.tmp,FileEvent,Write,2021-10-08 17:15:16.709,88221
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:11.810,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:11.810,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.717,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.675,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.716,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.85,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:09.186,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2208 /prefetch:1
PID:3872",ProcessEvent,Create,2021-10-08 17:15:29.10,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:12.868,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1024,3121115201999620365,3751011399882235722,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle=1
PID:4028",ProcessEvent,Create,2021-10-08 17:15:08.1,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.727,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\7ddf93ee-5858-4c36-b593-4c9dfdd26d7d.tmp,FileEvent,Write,2021-10-08 17:15:06.710,48969
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.664,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.714,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:11.820,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.713,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:11.818,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.105,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:12.870,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.771,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279086024416740,FileEvent,Write,2021-10-08 17:15:09.187,4636
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\16bc828f-8cb2-445c-b7ce-1af094da8166.tmp,FileEvent,Write,2021-10-08 17:15:06.852,7000
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.85,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.718,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.673,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.668,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:08.162,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.658,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:11.819,16384
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:07.80,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30e3de.TMP,FileEvent,Delete,2021-10-08 17:15:06.711,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:14.56,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:11.819,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.713,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:08.1,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.105,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.718,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.723,8192
C:\Windows\System32\cscui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:13.87,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.718,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF30fc38.TMP,FileEvent,Delete,2021-10-08 17:15:12.929,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ZxcvbnData\1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:06.718,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" googlevideo.com
PID:192",FileEvent,Read,2021-10-08 17:15:08.0,266608
