start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:39.790,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:45.788,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:45.745,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\f8ed5f19-33b4-4b59-9c53-8070c93873a1.tmp,FileEvent,Write,2021-10-08 17:15:49.838,88372
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:40.398,2904
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF317cd2.TMP,FileEvent,Delete,2021-10-08 17:15:45.851,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Temp\Tar735A.tmp,FileEvent,Delete,2021-10-08 17:15:43.433,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Temp\Tar735A.tmp,FileEvent,Write,2021-10-08 17:15:43.432,226543
C:\Users\jpdz\AppData\Local\Temp\Tar735A.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:43.433,161007
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:40.355,4
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:40.355,406
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:46.59,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:40.394,8160
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:43.376,2040
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:45.700,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:45.700,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Temp\Cab6776.tmp,FileEvent,Delete,2021-10-08 17:15:40.396,0
C:\Users\jpdz\AppData\Local\Temp\Cab6776.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:40.395,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",C:\Users\jpdz\AppData\Local\Temp\Cab6776.tmp,FileEvent,Write,2021-10-08 17:15:40.394,61157
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" mangadex.org
PID:2644",FileEvent,Read,2021-10-08 17:15:39.791,8192
