start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=crashpad-handler ""--user-data-dir=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data"" /prefetch:7 --monitor-self-annotation=ptype=crashpad-handler ""--database=C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Crashpad"" --url=https://clients2.google.com/cr/report --annotation=channel= --annotation=plat=Win32 --annotation=prod=Chrome --annotation=ver=94.0.4606.81 --initial-client-data=0xa0,0xac,0xb0,0x74,0xb4,0x6ee43708,0x6ee43718,0x6ee43724
PID:2444",ProcessEvent,Create,2021-10-08 17:15:40.310,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Download Service\EntryDB\LOG.old~RF3198e6.TMP,FileEvent,Delete,2021-10-08 17:15:53.62,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF3198e6.TMP,FileEvent,Delete,2021-10-08 17:15:53.62,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:51.862,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1024 /prefetch:2
PID:3108",ProcessEvent,Create,2021-10-08 17:15:43.456,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=10 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3220 /prefetch:1
PID:3400",ProcessEvent,Stop,2021-10-08 17:15:59.123,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF317466.TMP,FileEvent,Delete,2021-10-08 17:15:44.433,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1460 /prefetch:8
PID:3872",ProcessEvent,Create,2021-10-08 17:15:43.477,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG.old~RF317466.TMP,FileEvent,Delete,2021-10-08 17:15:43.710,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:53.910,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF319684.TMP,FileEvent,Delete,2021-10-08 17:15:52.444,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=6 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1960 /prefetch:1
PID:2400",ProcessEvent,Create,2021-10-08 17:15:43.574,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF319c12.TMP,FileEvent,Delete,2021-10-08 17:15:53.871,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF3173ab.TMP,FileEvent,Delete,2021-10-08 17:15:43.535,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1972 /prefetch:1
PID:968",ProcessEvent,Create,2021-10-08 17:15:43.596,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1972 /prefetch:1
PID:968",ProcessEvent,Stop,2021-10-08 17:15:45.225,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF319a8c.TMP,FileEvent,Delete,2021-10-08 17:15:53.470,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\000009.log,FileEvent,Delete,2021-10-08 17:15:53.909,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1008,15832918346103601090,6812705797609842166,131072 --disable-gpu-compositing --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=12 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=3420 /prefetch:1
PID:4060",ProcessEvent,Create,2021-10-08 17:15:56.865,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" xzjdjx.com
PID:3216",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_hint_cache_store\LOG.old~RF319675.TMP,FileEvent,Delete,2021-10-08 17:15:52.437,0
