start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\8cc9bbcc0775f60d786e8d7a022573b16a2d40f6\7b5b6a15-2a36-4a65-b439-3ca08fc88bef\index,FileEvent,Write,2021-10-08 17:16:00.328,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:16:02.342,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:52.338,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.457,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:47.801,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\8cc9bbcc0775f60d786e8d7a022573b16a2d40f6\dbde5640-51d9-4521-9d2f-b46b18d4d268\index,FileEvent,Write,2021-10-08 17:16:00.332,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:45.820,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\025c2250-6d00-4d39-9b9c-2c773a1cfe99.tmp,FileEvent,Write,2021-10-08 17:15:55.115,7217
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.747,242
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.758,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.461,32768
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.741,1020
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:50.751,1360
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:44.991,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:44.991,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\5021d660-0637-4e34-8cc9-7ff543d2fd1e.tmp,FileEvent,Write,2021-10-08 17:15:49.451,88221
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1052,3072399821669200485,14573115941873792252,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1896 /prefetch:1
PID:1692",ProcessEvent,Create,2021-10-08 17:15:39.521,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --field-trial-handle=1052,3072399821669200485,14573115941873792252,131072 --lang=zh-CN --service-sandbox-type=service --mojo-platform-channel-handle=3656 /prefetch:8
PID:1556",ProcessEvent,Create,2021-10-08 17:15:47.801,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.459,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\IndexedDB\https_www.irctc.co.in_0.indexeddb.leveldb\000001.dbtmp,FileEvent,Write,2021-10-08 17:15:56.165,4112
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1052,3072399821669200485,14573115941873792252,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1896 /prefetch:1
PID:1692",ProcessEvent,Stop,2021-10-08 17:15:52.360,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.415,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.459,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\4cb013792b196a35_0,FileEvent,Write,2021-10-08 17:15:59.490,87200
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\4cb013792b196a35_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:59.501,636
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Temp\Tar8F81.tmp,FileEvent,Delete,2021-10-08 17:15:50.744,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Temp\Tar8F81.tmp,FileEvent,Write,2021-10-08 17:15:50.743,226543
C:\Users\jpdz\AppData\Local\Temp\Tar8F81.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.744,161007
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.741,61157
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.430,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:41.929,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\File System\Origins\LOG,FileEvent,Write,2021-10-08 17:15:57.138,424
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF318e57.TMP,FileEvent,Delete,2021-10-08 17:15:50.446,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:47.747,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\e1b1199f90b8033c_0,FileEvent,Write,2021-10-08 17:15:54.540,382
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF31638e.TMP,FileEvent,Delete,2021-10-08 17:15:45.95,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\8cc9bbcc0775f60d786e8d7a022573b16a2d40f6\754d11f4-8bf9-4247-8f87-a389fc6fc9bc\index,FileEvent,Write,2021-10-08 17:16:00.334,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:45.107,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\4e56049313ac5ab7_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:16:00.625,84
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\4e56049313ac5ab7_0,FileEvent,Write,2021-10-08 17:16:00.625,614
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.407,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:16:03.403,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.456,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:45.101,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\QuotaManager,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:56.851,2109540
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\IndexedDB\https_www.irctc.co.in_0.indexeddb.leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:56.533,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:39.451,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\5c557df0a69e0ac5_0,FileEvent,Write,2021-10-08 17:16:01.804,478
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\8cc9bbcc0775f60d786e8d7a022573b16a2d40f6\9b9bc7c0-5bac-4ddb-ac59-5c76e18d7bbe\index,FileEvent,Write,2021-10-08 17:16:00.330,24
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:45.782,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:15:50.457,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\273343c1649e7488_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" irctc.co.in
PID:612",FileEvent,Read,2021-10-08 17:16:00.606,84
