start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:24.237,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:14.196,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.479,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616F8EB9-A5C.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.408,262144
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.809,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.481,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\64cdf83b4c4e8c44_0,FileEvent,Write,2021-10-08 17:15:26.594,444
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.488,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.481,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\8d5da6f474aab440_0,FileEvent,Write,2021-10-08 17:15:20.469,380
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30fb6d.TMP,FileEvent,Delete,2021-10-08 17:15:12.695,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:12.958,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.469,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:26.741,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.444,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.477,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\522dcb58-be0c-46cc-9d1f-af96888b7e6a.tmp,FileEvent,Write,2021-10-08 17:15:22.690,7227
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" elbotola.com
PID:2652",FileEvent,Read,2021-10-08 17:15:10.476,8192
