start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:43.943,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:53.947,8
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:40.502,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:46.211,3872
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:42.328,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:46.238,5440
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:46.202,10880
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:40.502,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:40.497,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:40.502,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",C:\Users\jpdz\AppData\Local\Temp\Cab7E0B.tmp,FileEvent,Delete,2021-10-08 17:15:46.208,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",C:\Users\jpdz\AppData\Local\Temp\Cab7E0B.tmp,FileEvent,Write,2021-10-08 17:15:46.206,61157
C:\Users\jpdz\AppData\Local\Temp\Cab7E0B.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" tnt-online.ru
PID:612",FileEvent,Read,2021-10-08 17:15:46.207,61400
