start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",C:\Users\jpdz\AppData\Local\Temp\Cab8F68.tmp,FileEvent,Delete,2021-10-08 17:15:50.616,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",C:\Users\jpdz\AppData\Local\Temp\Cab8F68.tmp,FileEvent,Write,2021-10-08 17:15:50.614,61157
C:\Users\jpdz\AppData\Local\Temp\Cab8F68.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",FileEvent,Read,2021-10-08 17:15:50.614,61400
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",FileEvent,Read,2021-10-08 17:15:47.873,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",FileEvent,Read,2021-10-08 17:15:53.105,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",FileEvent,Read,2021-10-08 17:15:52.947,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279169089328848,FileEvent,Write,2021-10-08 17:15:50.357,10224
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT~RF319d89.TMP,FileEvent,Delete,2021-10-08 17:15:54.219,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",FileEvent,Read,2021-10-08 17:15:50.462,1452
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" juntadeandalucia.es
PID:3288",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF3185bc.TMP,FileEvent,Delete,2021-10-08 17:15:48.278,0
