start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:18.332,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.322,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:06.782,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:16.144,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:16.102,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF31151f.TMP,FileEvent,Delete,2021-10-08 17:15:19.268,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG.old~RF31151f.TMP,FileEvent,Delete,2021-10-08 17:15:19.270,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG.old~RF31151f.TMP,FileEvent,Delete,2021-10-08 17:15:19.275,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF31159c.TMP,FileEvent,Delete,2021-10-08 17:15:19.399,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:07.985,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:19.278,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:16.57,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" zol.com.cn
PID:3136",FileEvent,Read,2021-10-08 17:15:16.57,8192
