start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:22.296,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:12.267,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.516,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.864,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:36.819,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.560,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\LOG.old~RF315a47.TMP,FileEvent,Delete,2021-10-08 17:15:37.31,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.490,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.520,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF315bcd.TMP,FileEvent,Delete,2021-10-08 17:15:37.436,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1020,9474864618177618651,18281941031775946665,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --mojo-platform-channel-handle=1052 /prefetch:2
PID:2732",ProcessEvent,Create,2021-10-08 17:15:09.459,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:11.999,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\9c9b1ff5-8b7f-4548-85d8-94270c0e8967.tmp,FileEvent,Write,2021-10-08 17:15:19.558,89769
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF315a47.TMP,FileEvent,Delete,2021-10-08 17:15:37.30,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF30f3dc.TMP,FileEvent,Delete,2021-10-08 17:15:10.761,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.509,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.475,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:23.39,36864
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.515,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG.old~RF30f320.TMP,FileEvent,Delete,2021-10-08 17:15:10.559,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,9474864618177618651,18281941031775946665,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1972 /prefetch:1
PID:2600",ProcessEvent,Stop,2021-10-08 17:15:12.282,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=storage.mojom.StorageService --field-trial-handle=1020,9474864618177618651,18281941031775946665,131072 --lang=zh-CN --service-sandbox-type=utility --mojo-platform-channel-handle=1468 /prefetch:8
PID:296",ProcessEvent,Create,2021-10-08 17:15:09.497,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1020,9474864618177618651,18281941031775946665,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=5 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=1972 /prefetch:1
PID:2600",ProcessEvent,Create,2021-10-08 17:15:09.597,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.514,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\1c581674-3e93-42c9-9975-4220ba15f1f3.tmp,FileEvent,Write,2021-10-08 17:15:09.513,48969
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.603,266608
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF30eeea.TMP,FileEvent,Delete,2021-10-08 17:15:09.507,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311fed.TMP,FileEvent,Delete,2021-10-08 17:15:22.85,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.555,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.486,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.479,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:10.911,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG.old~RF315ad3.TMP,FileEvent,Delete,2021-10-08 17:15:37.187,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" beinsports.com
PID:3024",FileEvent,Read,2021-10-08 17:15:09.470,20480
