start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:44.968,95908
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:15:54.971,16
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:15:43.949,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1e212b8c5a6626b9_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:15:58.862,84
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1e212b8c5a6626b9_0,FileEvent,Write,2021-10-08 17:15:48.89,638
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --disable-client-side-phishing-detection --cross-origin-webassembly-module-sharing-allowed --display-capture-permissions-policy-allowed --field-trial-handle=1064,1727043402875303582,11599288955414219053,131072 --lang=zh-CN --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --no-v8-untrusted-code-mitigations --mojo-platform-channel-handle=2896 /prefetch:1
PID:3820",ProcessEvent,Create,2021-10-08 17:15:44.946,
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG.old~RF317560.TMP,FileEvent,Delete,2021-10-08 17:15:43.942,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\de448d7b-0e89-465b-829e-513517fb88b0.tmp,FileEvent,Write,2021-10-08 17:15:54.400,88221
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:15:44.252,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1597440290fe8af0_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:16:01.960,168
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1597440290fe8af0_0,FileEvent,Write,2021-10-08 17:15:58.591,666
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\8cca16ae261b29fb_0,FileEvent,Write,2021-10-08 17:15:58.522,722
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\8cca16ae261b29fb_0,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:16:01.365,300
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",FileEvent,Read,2021-10-08 17:15:43.950,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" aliyun.com
PID:3884",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31d8ec.TMP,FileEvent,Delete,2021-10-08 17:16:09.527,0
