start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",FileEvent,Read,2021-10-08 17:15:27.122,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:17.91,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",FileEvent,Read,2021-10-08 17:15:12.600,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab1564.tmp,FileEvent,Delete,2021-10-08 17:15:19.371,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab1564.tmp,FileEvent,Write,2021-10-08 17:15:19.369,61157
C:\Users\jpdz\AppData\Local\Temp\Cab1564.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",FileEvent,Read,2021-10-08 17:15:19.370,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab1502.tmp,FileEvent,Delete,2021-10-08 17:15:19.274,0
C:\Users\jpdz\AppData\Local\Temp\Cab1502.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",FileEvent,Read,2021-10-08 17:15:19.272,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",C:\Users\jpdz\AppData\Local\Temp\Cab1502.tmp,FileEvent,Write,2021-10-08 17:15:19.272,61157
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" khtahmar.com
PID:2868",FileEvent,Read,2021-10-08 17:15:19.179,1452
