start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:18.89,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:08.87,86616
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:06.924,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:14.398,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:13.557,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOG.old~RF310224.TMP,FileEvent,Delete,2021-10-08 17:15:14.471,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616FC488-B30.pma,FileEvent,Delete,2021-10-08 17:15:13.510,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616FC488-B30.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:06.520,294912
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:07.174,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",FileEvent,Read,2021-10-08 17:15:15.484,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" keepa.com
PID:2864",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.514,0
