start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.213,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616E6BF1-958.pma,FileEvent,Delete,2021-10-08 17:15:13.299,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-616E6BF1-958.pma,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.139,131072
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\ct_config.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:14.746,16384
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:13.342,12388
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\a634bdba-8e8f-403e-9a5c-e4f8003fda41.tmp,FileEvent,Delete,2021-10-08 17:15:08.641,0
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\a634bdba-8e8f-403e-9a5c-e4f8003fda41.tmp,FileEvent,Write,2021-10-08 17:15:08.640,1
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\LOG.old~RF310679.TMP,FileEvent,Delete,2021-10-08 17:15:15.498,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.632,410
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.347,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,FileEvent,Delete,2021-10-08 17:15:13.301,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\chrome_shutdown_ms.txt,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:13.301,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.214,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\18aeec5f-55e3-4a6b-95a4-2b79fafd8e0b.tmp,FileEvent,Write,2021-10-08 17:15:18.651,7000
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.210,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.214,8192
C:\Windows\System32\mf.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.317,4096
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:10.688,3812
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=gpu-process --field-trial-handle=1024,8829500628153632989,15144647590584172288,131072 --gpu-preferences=UAAAAAAAAADgAAAIAAAAAAAAAAAAAAAAAABgAIAAAAAwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHgAAAAAAAAAeAAAAAAAAAAoAAAABAAAACAAAAAAAAAAKAAAAAAAAAAwAAAAAAAAADgAAAAAAAAAEAAAAAAAAAAAAAAADQAAABAAAAAAAAAAAQAAAA0AAAAQAAAAAAAAAAQAAAANAAAAEAAAAAAAAAAHAAAADQAAAAgAAAAAAAAACAAAAAAAAAA= --use-gl=angle --use-angle=swiftshader-webgl --mojo-platform-channel-handle=
PID:2764",ProcessEvent,Create,2021-10-08 17:15:09.388,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\ssl_error_assistant.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:14.744,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.647,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.175,2121976
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.212,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\LOG,FileEvent,Write,2021-10-08 17:15:13.308,12514
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.211,8192
C:\Program Files\Google\Chrome\Application\94.0.4606.81\resources.pak,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:13.308,7983104
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.344,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\optimization_guide_model_and_features_store\LOG.old~RF3103ca.TMP,FileEvent,Delete,2021-10-08 17:15:14.804,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\MEIPreload\1.0.6.0\preloaded_data.pb,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:14.745,12288
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\GPUCache\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.269,266608
C:\Windows\system32\ntshrui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.318,28672
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.215,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\index,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.185,24
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Bookmarks,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.177,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\GrShaderCache\GPUCache\data_2,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:09.545,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.167,20480
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\CURRENT,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:13.308,16384
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\85297f50-de45-46c1-aa7d-ff5f1b3b7f07.tmp,FileEvent,Write,2021-10-08 17:15:18.209,88221
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CAF4703619713E3F18D8A9D5D88D6288_A7725538C46DE2D0088EE44974E2CEBA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.633,724
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,FileEvent,Delete,2021-10-08 17:15:16.284,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\data_reduction_proxy_leveldb\MANIFEST-000008,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:13.308,32768
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\7134089c-5229-4861-8afe-deea818d9ffb.tmp,FileEvent,Write,2021-10-08 17:15:08.648,7000
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Subresource Filter\Unindexed Rules\9.30.0\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.211,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:09.387,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.345,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\DesktopSharingHub\20210813.1\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.215,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\AutofillRegex\2021.8.17.1300\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:08.220,8192
C:\Windows\System32\cscui.dll,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" theepochtimes.com
PID:2392",FileEvent,Read,2021-10-08 17:15:15.322,16384
