start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:20.675,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:10.653,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.109,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Preferences~RF311d3e.TMP,FileEvent,Delete,2021-10-08 17:15:21.411,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.381,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624","""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --field-trial-handle=1048,10425304080383501270,11413181335886713788,131072 --lang=zh-CN --service-sandbox-type=none --mojo-platform-channel-handle=1248 /prefetch:8
PID:668",ProcessEvent,Create,2021-10-08 17:15:08.739,
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.110,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.98,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.109,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF30eeac.TMP,FileEvent,Delete,2021-10-08 17:15:09.439,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:11.600,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.101,32768
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.92,2121976
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History,FileEvent,Write,2021-10-08 17:15:21.559,36864
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG.old~RF30ed35.TMP,FileEvent,Delete,2021-10-08 17:15:09.97,0
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\OptimizationHints\302\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.108,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\pnacl\0.57.44.2492\_platform_specific\x86_32\pnacl_public_pnacl_json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",FileEvent,Read,2021-10-08 17:15:09.108,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" sony.com
PID:2624",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\2abd4d4f-dfd5-420e-8c68-832fec8d8507.tmp,FileEvent,Write,2021-10-08 17:15:19.247,7215
