start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:54.449,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:44.445,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:43.666,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\F0ACCF77CDCBFF39F6191887F6D2D357,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:48.835,4598
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\Local\Temp\Tar98CC.tmp,FileEvent,Delete,2021-10-08 17:15:53.8,0
C:\Users\jpdz\AppData\Local\Temp\Tar98CC.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:53.8,161007
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\Local\Temp\Tar98CC.tmp,FileEvent,Write,2021-10-08 17:15:53.6,226543
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:44.6,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,FileEvent,Write,2021-10-08 17:15:48.840,7480
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:48.356,13260
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\Local\Temp\Cab8952.tmp,FileEvent,Delete,2021-10-08 17:15:49.50,0
C:\Users\jpdz\AppData\Local\Temp\Cab8952.tmp,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:49.48,61400
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",C:\Users\jpdz\AppData\Local\Temp\Cab8952.tmp,FileEvent,Write,2021-10-08 17:15:49.48,61157
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:43.667,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:43.655,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:43.667,8192
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:48.356,1161983
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sessions\Session_13279022487986185,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:46.155,3812
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" unity.com
PID:4092",FileEvent,Read,2021-10-08 17:15:43.662,32768
