start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:56.311,8
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\History-journal,FileEvent,Write,2021-10-08 17:15:46.306,57944
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\CertificateRevocation\6921\manifest.json,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:44.746,8192
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Local State~RF31dca6.TMP,FileEvent,Delete,2021-10-08 17:16:10.487,0
C:\Users\jpdz\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\24BD96D5497F70B3F510A6B53CD43F3E_3A89246FB90C5EE6620004F1AE0EB0EA,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:45.96,410
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\1460698127536fbd_0,FileEvent,Write,2021-10-08 17:16:07.854,374
"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\7eb203d8-7dff-4563-9176-3ecc9ce3a797.tmp,FileEvent,Write,2021-10-08 17:15:54.736,88372
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\PKIMetadata\51\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:44.748,8192
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\Default\Web Data,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:44.682,16484
C:\Users\jpdz\AppData\Local\Google\Chrome\User Data\ThirdPartyModuleList32\2018.7.19.1\manifest.fingerprint,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" eccn.com
PID:1996",FileEvent,Read,2021-10-08 17:15:44.748,8192
